source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1346,1346,- 不修改 raw、生产 catalog 业务表、StockWiki 或 LLM 单线程约束。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0888,history_filing,historical_only,- 不修改 raw、生产 catalog 业务表、StockWiki 或 LLM 单线程约束。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1347,1347,- 不通过屏蔽 Python warnings、吞掉 stderr、提高 heartbeat 阈值或降低 pilot 吞吐门槛来假装修复。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0889,history_filing,historical_only,- 不通过屏蔽 Python warnings、吞掉 stderr、提高 heartbeat 阈值或降低 pilot 吞吐门槛来假装修复。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1348,1348,- 不把 supervisor 重启计为第二个 production worker；任何时刻真实 worker 仍必须至多 1 个。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0890,history_filing,historical_only,- 不把 supervisor 重启计为第二个 production worker；任何时刻真实 worker 仍必须至多 1 个。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1349,1349,- 不无限快速重启；必须有指数/有界退避和可审计 restart attempt。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0891,history_filing,historical_only,- 不无限快速重启；必须有指数/有界退避和可审计 restart attempt。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1350,1350,- 不让显式 `worker-stop`、persistent pause 或 clean exit 被 supervisor 立即反向拉起。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0892,history_filing,historical_only,- 不让显式 `worker-stop`、persistent pause 或 clean exit 被 supervisor 立即反向拉起。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1351,1351,- 不依赖管理员权限或假设 Task Scheduler 可安装；HKCU Run fallback 必须独立成立。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0893,history_filing,historical_only,- 不依赖管理员权限或假设 Task Scheduler 可安装；HKCU Run fallback 必须独立成立。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1352,1352,- 不删除/覆盖既有用户改动、历史 raw 或失败收据。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0894,history_filing,historical_only,- 不删除/覆盖既有用户改动、历史 raw 或失败收据。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1354,1354,**WR-10.0 现场冻结：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0895,history_filing,historical_only,**WR-10.0 现场冻结：**,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1356,1356,1. 保存 stopped worker-status、process inventory、control/runtime/state 摘要、process events、launcher events 和 console 尾部 receipt。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0896,history_filing,historical_only,1. 保存 stopped worker-status、process inventory、control/runtime/state 摘要、process events、launcher events 和 console 尾部 receipt。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1357,1357,2. 对账 PID 10600 的 start/session/launcher-exit 时间线；确认当前无 live worker 后才做隔离测试。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0897,history_filing,historical_only,2. 对账 PID 10600 的 start/session/launcher-exit 时间线；确认当前无 live worker 后才做隔离测试。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1358,1358,3. 最小复现必须使用 exit 0 synthetic child + stderr warning，证明旧 invocation 进入 catch；receipt 记录 PowerShell 版本、result、exception type/message。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0898,history_filing,historical_only,3. 最小复现必须使用 exit 0 synthetic child + stderr warning，证明旧 invocation 进入 catch；receipt 记录 PowerShell 版本、result、exception type/message。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1360,1360,**WR-10.1 RED 合同：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0899,history_filing,historical_only,**WR-10.1 RED 合同：**,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1362,1362,1. `stderr_exit_zero_does_not_fail_launcher`：fake worker 写 UTF-8 stderr warning 后 exit 0；launcher exit 0、只启动一次、无 `launcher_exception`。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0900,history_filing,historical_only,1. `stderr_exit_zero_does_not_fail_launcher`：fake worker 写 UTF-8 stderr warning 后 exit 0；launcher exit 0、只启动一次、无 `launcher_exception`。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1363,1363,2. `nonzero_child_restarts_then_recovers`：第一次 exit 7、第二次 exit 0；launcher 恰好启动两次，事件顺序必须为 child_started→restarting→child_started→exited。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0901,history_filing,historical_only,2. `nonzero_child_restarts_then_recovers`：第一次 exit 7、第二次 exit 0；launcher 恰好启动两次，事件顺序必须为 child_started→restarting→child_started→exited。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1364,1364,3. `explicit_stop_suppresses_restart`：child 运行期间 control 的 `stop_requested_for` 从 baseline 变化后 exit 非零；launcher 不重启并记录 `control_stop`。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0902,history_filing,historical_only,3. `explicit_stop_suppresses_restart`：child 运行期间 control 的 `stop_requested_for` 从 baseline 变化后 exit 非零；launcher 不重启并记录 `control_stop`。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1365,1365,4. `persistent_pause_suppresses_restart`：desired_state 变为 paused 后 child 退出；launcher 不重启。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0903,history_filing,historical_only,4. `persistent_pause_suppresses_restart`：desired_state 变为 paused 后 child 退出；launcher 不重启。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1366,1366,5. `duplicate_supervisor_is_rejected`：第一个 launcher 持有独占锁时，第二个 launcher 不得启动 child，必须可审计地 clean exit。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0904,history_filing,historical_only,5. `duplicate_supervisor_is_rejected`：第一个 launcher 持有独占锁时，第二个 launcher 不得启动 child，必须可审计地 clean exit。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1367,1367,6. `logs_are_utf8_and_separate`：stdout/stderr 文件可严格 UTF-8 解码、warning 保留、不得含 NUL；不得把 stderr 内容当 launcher exception。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0905,history_filing,historical_only,6. `logs_are_utf8_and_separate`：stdout/stderr 文件可严格 UTF-8 解码、warning 保留、不得含 NUL；不得把 stderr 内容当 launcher exception。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1368,1368,7. `backoff_is_bounded_and_audited`：连续非零退出使用递增 delay，最大值固定；测试允许把 delay 注入为 0，但生产默认不得为 0。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0906,history_filing,historical_only,7. `backoff_is_bounded_and_audited`：连续非零退出使用递增 delay，最大值固定；测试允许把 delay 注入为 0，但生产默认不得为 0。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1370,1370,**WR-10.2 实施顺序：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0907,history_filing,historical_only,**WR-10.2 实施顺序：**,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1372,1372,1. `source_catalog_worker.ps1` 获取 `.source_catalog/worker_launcher.lock` 的独占 FileStream；失败时写 `already_running` event 并退出 0。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0908,history_filing,historical_only,1. `source_catalog_worker.ps1` 获取 `.source_catalog/worker_launcher.lock` 的独占 FileStream；失败时写 `already_running` event 并退出 0。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1373,1373,2. 每个 child attempt 使用唯一 stdout/stderr 文件；通过 `Start-Process -PassThru -Wait -WindowStyle Hidden` 启动 Python，禁止 `& python *>>`。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0909,history_filing,historical_only,2. 每个 child attempt 使用唯一 stdout/stderr 文件；通过 `Start-Process -PassThru -Wait -WindowStyle Hidden` 启动 Python，禁止 `& python *>>`。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1374,1374,3. launcher event 至少包含 session_id、attempt、child_pid、exit_code、uptime_seconds、stdout_log、stderr_log、restart_delay_seconds 和 reason。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0910,history_filing,historical_only,3. launcher event 至少包含 session_id、attempt、child_pid、exit_code、uptime_seconds、stdout_log、stderr_log、restart_delay_seconds 和 reason。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1375,1375,4. child exit 0：记录 `exited/clean_exit` 并结束 launcher。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0911,history_filing,historical_only,4. child exit 0：记录 `exited/clean_exit` 并结束 launcher。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1376,1376,"5. child exit 非零：重新读取 control。若 desired paused，或本 attempt 后出现新的 `stop_requested_for`，记录受控停止并结束；否则记录 `restarting`，按 `min(base*2^(attempt-1), max)` 等待后重启。",69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0912,history_filing,historical_only,"5. child exit 非零：重新读取 control。若 desired paused，或本 attempt 后出现新的 `stop_requested_for`，记录受控停止并结束；否则记录 `restarting`，按 `min(base*2^(attempt-1), max)` 等待后重启。",特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1377,1377,6. child 稳定运行超过 reset window 后，restart attempt/backoff 归一，防止历史偶发失败永久维持高退避。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0913,history_filing,historical_only,6. child 稳定运行超过 reset window 后，restart attempt/backoff 归一，防止历史偶发失败永久维持高退避。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1378,1378,7. launcher 自身 catch 只处理 FileStream/Start-Process/JSON 等真正基础设施异常；Python stderr 永远不得进入 PowerShell error pipeline。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0914,history_filing,historical_only,7. launcher 自身 catch 只处理 FileStream/Start-Process/JSON 等真正基础设施异常；Python stderr 永远不得进入 PowerShell error pipeline。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1379,1379,8. 控制面板显示最近 launcher child/restart/exit 事件和日志路径；stopped+enabled 时明确显示“等待 supervisor/需要恢复”，不得只显示历史 PID。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0915,history_filing,historical_only,8. 控制面板显示最近 launcher child/restart/exit 事件和日志路径；stopped+enabled 时明确显示“等待 supervisor/需要恢复”，不得只显示历史 PID。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1381,1381,**WR-10.3 单元与集成门禁：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0916,history_filing,historical_only,**WR-10.3 单元与集成门禁：**,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1383,1383,- PowerShell 集成测试使用临时 project 下的 fake `company_wiki.source_catalog.cli`，实际调用当前 `source_catalog_worker.ps1`；禁止仅断言脚本文本。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0917,history_filing,historical_only,- PowerShell 集成测试使用临时 project 下的 fake `company_wiki.source_catalog.cli`，实际调用当前 `source_catalog_worker.ps1`；禁止仅断言脚本文本。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1384,1384,- fake child 计数与 control 变化必须落在 temp 目录；不得添加 production fixture flag/env backdoor。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0918,history_filing,historical_only,- fake child 计数与 control 变化必须落在 temp 目录；不得添加 production fixture flag/env backdoor。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1385,1385,- 旧 Windows real lifecycle `start→pause→resume→stop` 重跑 10 次，残留 temp worker/supervisor=0。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0919,history_filing,historical_only,- 旧 Windows real lifecycle `start→pause→resume→stop` 重跑 10 次，残留 temp worker/supervisor=0。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1386,1386,- source catalog expanded contracts 目标至少为昨日 152 全绿加新增 WR-10 合同；0 failed/skipped/xfail/xpass。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0920,history_filing,historical_only,- source catalog expanded contracts 目标至少为昨日 152 全绿加新增 WR-10 合同；0 failed/skipped/xfail/xpass。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1387,1387,- background `--runxfail`、Ruff、compileall、`git diff --check` 全绿。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0921,history_filing,historical_only,- background `--runxfail`、Ruff、compileall、`git diff --check` 全绿。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1389,1389,**WR-10.4 生产检查点：**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0922,history_filing,historical_only,**WR-10.4 生产检查点：**,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1391,1391,1. 代码门禁全绿前不启动生产 worker。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0923,history_filing,historical_only,1. 代码门禁全绿前不启动生产 worker。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,1392,1392,2. 通过真实 wrapper 受控启动；确认 supervisor 1、production worker 1、temp/foreign worker 0，worker PID 与 runtime identity 一致。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-WR-0924,history_filing,historical_only,2. 通过真实 wrapper 受控启动；确认 supervisor 1、production worker 1、temp/foreign worker 0，worker PID 与 runtime identity 一致。,特定原日期/版本/真实窗口或fixture范围,wr-10前后receipts；原1403明确初始pilot仍FAIL,夜间stderr/无supervisor真实故障说明此前短窗PASS不能保证跨会话；旧candidate/FAIL合理保留，后继证明另审。,保留原尝试状态，以后继实际范围明确supersedes；未验原目标列缺口，不把旧candidate无限作为现状,task_plan.md:1326-1404
