source_file,relative,line_start,line_end,original_text,file_sha256,item_id,reviewer,verdict,historical_claim,historical_evidence_scope,current_evidence,reason,recommendation,manual_semantic_range
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4104,4104,| R12 | 6/8 | per-market authorized mock route | 若获授权，真实 request journal 仅 1 次 adapter；否则 BLOCKED_AUTHORIZATION |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1659,history_filing,historical_only,| R12 | 6/8 | per-market authorized mock route | 若获授权，真实 request journal 仅 1 次 adapter；否则 BLOCKED_AUTHORIZATION |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4105,4105,| R13 | 2/6 | post-download same-SHA dedupe | journal `deduplicated_after_download`、无第二 canonical |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1660,history_filing,historical_only,| R13 | 2/6 | post-download same-SHA dedupe | journal `deduplicated_after_download`、无第二 canonical |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4106,4106,| R14 | 6 | revenue isolated runtime/config-root tests | temp copy、两个 root、零 company-wiki/filing-fetch runtime依赖 |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1661,history_filing,historical_only,| R14 | 6 | revenue isolated runtime/config-root tests | temp copy、两个 root、零 company-wiki/filing-fetch runtime依赖 |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4107,4107,| R15 | 6/7 | CN route/StockInfo CLI tests | StockInfo clean-process manifest与三家 CN identity |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1662,history_filing,historical_only,| R15 | 6/7 | CN route/StockInfo CLI tests | StockInfo clean-process manifest与三家 CN identity |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4108,4108,| R16 | 6/8 | HK route/Dayu CLI contract | 美团 sidecar/journal/current SHA；Dayu 产品零 diff |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1663,history_filing,historical_only,| R16 | 6/8 | HK route/Dayu CLI contract | 美团 sidecar/journal/current SHA；Dayu 产品零 diff |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4109,4109,| R17 | 6/8 | US route/Dayu CLI contract | NVIDIA sidecar/journal/current SHA；Dayu 产品零 diff |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1664,history_filing,historical_only,| R17 | 6/8 | US route/Dayu CLI contract | NVIDIA sidecar/journal/current SHA；Dayu 产品零 diff |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4110,4110,| R18 | 8 | 五条 JSON assertion script/test | 5/5 命令、stdout hash、解析后的 assertion 结果 |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1665,history_filing,historical_only,| R18 | 8 | 五条 JSON assertion script/test | 5/5 命令、stdout hash、解析后的 assertion 结果 |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4111,4111,| R19 | 0/7/9 | boundary tests | Dayu before/after scoped status/hash |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1666,history_filing,historical_only,| R19 | 0/7/9 | boundary tests | Dayu before/after scoped status/hash |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4112,4112,| R20 | 7 | clean-worktree StockInfo gates | delivery manifest、commit/patch SHA、独立进程调用 |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1667,history_filing,historical_only,| R20 | 7 | clean-worktree StockInfo gates | delivery manifest、commit/patch SHA、独立进程调用 |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4113,4113,| R21 | 9 | focused/contract/full/Ruff/compile/diff | 每条 command result，0 failure/skip/xfail |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1668,history_filing,historical_only,| R21 | 9 | focused/contract/full/Ruff/compile/diff | 每条 command result，0 failure/skip/xfail |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4114,4114,| R22 | 0/3/4/9 | raw-manifest helper contracts | 三 root aggregate before/after + 五固定 SHA |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1669,history_filing,historical_only,| R22 | 0/3/4/9 | raw-manifest helper contracts | 三 root aggregate before/after + 五固定 SHA |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4115,4115,| R23 | 10 | receipt schema/index/sequence tests | 独立 reviewer immutable PASS attempt 与用户接纳 |,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1670,history_filing,historical_only,| R23 | 10 | receipt schema/index/sequence tests | 独立 reviewer immutable PASS attempt 与用户接纳 |,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4117,4117,#### 12.15 计划本身的验收条件,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1671,history_filing,historical_only,#### 12.15 计划本身的验收条件,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4119,4119,本计划只有同时满足以下条件才可称为“可交给较弱模型实施”：,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1672,history_filing,historical_only,本计划只有同时满足以下条件才可称为“可交给较弱模型实施”：,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4121,4121,1. 当前入口、Phase 顺序、授权边界、denylist 唯一且无冲突。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1673,history_filing,historical_only,1. 当前入口、Phase 顺序、授权边界、denylist 唯一且无冲突。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4122,4122,2. 每个已知审查失败都有明确返回 Phase 和至少一个自动测试。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1674,history_filing,historical_only,2. 每个已知审查失败都有明确返回 Phase 和至少一个自动测试。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4123,4123,3. 数据 schema、状态枚举、迁移来源版本、retry/terminal 行为唯一。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1675,history_filing,historical_only,3. 数据 schema、状态枚举、迁移来源版本、retry/terminal 行为唯一。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4124,4124,4. worker 调度位置、批次大小、暂停 callback、状态/UI 字段明确。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1676,history_filing,historical_only,4. worker 调度位置、批次大小、暂停 callback、状态/UI 字段明确。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4125,4125,5. resolver SHA 来源、assertion 合并和 fall-through 行为明确。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1677,history_filing,historical_only,5. resolver SHA 来源、assertion 合并和 fall-through 行为明确。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4126,4126,6. 五家公司命令、identity、provider、provenance、SHA 和 JSON 断言明确。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1678,history_filing,historical_only,6. 五家公司命令、identity、provider、provenance、SHA 和 JSON 断言明确。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4127,4127,7. mock、临时 DB、生产 DB、真实公司、真实下载五种证据层级不混用。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1679,history_filing,historical_only,7. mock、临时 DB、生产 DB、真实公司、真实下载五种证据层级不混用。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4128,4128,8. Receipt、Git、raw manifest、secret scan、independent reviewer 均有机器门禁。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1680,history_filing,historical_only,8. Receipt、Git、raw manifest、secret scan、independent reviewer 均有机器门禁。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4129,4129,9. 任一失败都不能通过“pre-existing”“基本完成”“exit 0”绕过。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1681,history_filing,historical_only,9. 任一失败都不能通过“pre-existing”“基本完成”“exit 0”绕过。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4130,4130,10. `git diff --check -- task_plan.md findings.md progress.md` 为 0，planning 文件不含 secret。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1682,history_filing,historical_only,10. `git diff --check -- task_plan.md findings.md progress.md` 为 0，planning 文件不含 secret。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4132,4132,**计划设计验收（2026-07-26）：PASS。**,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1683,history_filing,historical_only,**计划设计验收（2026-07-26）：PASS。**,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4134,4134,- Phase 2R–10R 全部存在且顺序完整。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1684,history_filing,historical_only,- Phase 2R–10R 全部存在且顺序完整。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4135,4135,- R1–R23 在 12.14 全部有负责 Phase、自动测试和非测试证据。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1685,history_filing,historical_only,- R1–R23 在 12.14 全部有负责 Phase、自动测试和非测试证据。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4136,4136,- 所有引用的现有 focused test 文件均存在；`test_cw_228_receipt.py` 与 receipt schema 明确标为 Phase 2R 首个新增物。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1686,history_filing,historical_only,- 所有引用的现有 focused test 文件均存在；`test_cw_228_receipt.py` 与 receipt schema 明确标为 Phase 2R 首个新增物。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4137,4137,- planning scoped `git diff --check`=0，trailing whitespace=0，高置信 active secret hit=0。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1687,history_filing,historical_only,- planning scoped `git diff --check`=0，trailing whitespace=0，高置信 active secret hit=0。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4138,4138,- 这只表示“计划足够详细可实施”，不表示任何产品 Phase 已通过。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1688,history_filing,historical_only,- 这只表示“计划足够详细可实施”，不表示任何产品 Phase 已通过。,本原文对应日期/版本/样本，已PASS亦重新评估,4138显式声明；本轮counterexample证明文档规则存在但无强制执行,输出模板、追踪矩阵和计划设计PASS明确只验计划文档；不升级为产品已完成。追踪需未来实际证据逐行绑定。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4059-4138
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4142,4142,### 0. 目标与状态,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1689,history_filing,insufficient_evidence,### 0. 目标与状态,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4144,4144,- **状态**：in_progress；当前只进入 Phase 0，后续 Phase 必须逐项通过。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1690,history_filing,superseded,- **状态**：in_progress；当前只进入 Phase 0，后续 Phase 必须逐项通过。,本原文对应日期/版本/样本，已PASS亦重新评估,同节各phase状态及CW30 completed,顶部in_progress仅Phase0与下文0–8completed不同步，历史状态路由有冲突；不作当前待办。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4144-4144
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4145,4145,- **目标**：`C:\Users\郑曾波\.agents\skills\revenue-forecast` 自包含其资料识别、已有资料复用、下载路由、校验与归档所需运行时代码。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1691,history_filing,insufficient_evidence,- **目标**：`C:\Users\郑曾波\.agents\skills\revenue-forecast` 自包含其资料识别、已有资料复用、下载路由、校验与归档所需运行时代码。,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4146,4146,- **独立性定义**：执行 revenue-forecast 的资料获取入口时，不得：,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1692,history_filing,insufficient_evidence,- **独立性定义**：执行 revenue-forecast 的资料获取入口时，不得：,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4147,4147,  1. `import company_wiki`；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1693,history_filing,insufficient_evidence,  1. `import company_wiki`；,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4148,4148,  2. 执行 `python -m company_wiki...`；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1694,history_filing,insufficient_evidence,  2. 执行 `python -m company_wiki...`；,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4149,4149,  3. 要求 company-wiki 源码目录、虚拟环境或 `config/source_catalog.yaml` 存在；,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1695,history_filing,insufficient_evidence,  3. 要求 company-wiki 源码目录、虚拟环境或 `config/source_catalog.yaml` 存在；,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4150,4150,  4. 调用外部 `filing-fetch` 技能的脚本。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1696,history_filing,insufficient_evidence,  4. 调用外部 `filing-fetch` 技能的脚本。,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
C:\Users\郑曾波\Projects\company-wiki\task_plan.md,task_plan.md,4151,4151,- **允许的数据依赖**：通过 revenue-forecast 自己的 JSON 配置指定 `company_wiki_root`，在该数据根下查找、复用和归档 immutable raw/sidecar；根目录可随时改动，不得硬编码本机路径。,69d941cd174589563b567d48343a76a10e4d5a691d66466504a167a0cda1809a,WIKI-LEGACY-CW-1697,history_filing,insufficient_evidence,- **允许的数据依赖**：通过 revenue-forecast 自己的 JSON 配置指定 `company_wiki_root`，在该数据根下查找、复用和归档 immutable raw/sidecar；根目录可随时改动，不得硬编码本机路径。,本原文对应日期/版本/样本，已PASS亦重新评估,CW26→CW29→后续FF结构；root RF current审查；同计划无真实下载目标，因此不按缺live判失败,CW29自包含runtime是当时另一架构的具体离线验收；复制两个temp根/mock路由不证明数据湖catalog索引和现RF默认FF入口一致。需沿版本明确supersedes，不回写旧状态。,依原需求保留未闭合范围，生产/部署/消费/独立验收分层；不修改旧收据,task_plan.md:4140-4321
